lm_pro_1,lm_pro_2,lm_pro_3,lm_meta_1,lm_meta_2,lm_meta_3,gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,description,log2_lm_pro_1,log2_lm_pro_2,log2_lm_pro_3,log2_lm_meta_1,log2_lm_meta_2,log2_lm_meta_3
1420.6386845576478,1266.6303350706542,1301.3937865796524,797.5234669447451,1019.7089401039316,979.5923769264422,LmxM.34.2221,1130.9145983638457,0.5113898213599699,0.13920465187592884,3.673654683722527,2.3910581818240595e-4,0.00123459962546203,kinetoplastid membrane protein-11,10.472324976316916,10.306780960316154,10.345842964044913,9.639384969214479,9.993943115794856,9.936039209585479
468.173742614892,453.147921598553,451.56554109293967,300.66379903987195,331.612663448433,358.4794907858706,LmxM.34.2280,393.94052643009337,0.4670783763709051,0.1495111524681502,3.1240370277421623,0.00178388006547904,0.00680099236893208,hypothetical protein conserved,8.8709032949057,8.823841441247664,8.818794783087654,8.23201216103439,8.373359641069156,8.485750796533596
104.37971966495954,129.93880161500678,105.59995949834892,215.3058560921117,180.01830301486365,163.76852526428195,LmxM.34.2290,149.83519419159543,-0.7161263125160521,0.20538631721287184,-3.486728435632963,4.889675936924333e-4,0.00226298386614539,hypothetical protein conserved,6.705711443708115,7.021699597445368,6.722479132967502,7.7502504502580525,7.4920078011669515,7.35552311060908
161.94206506842988,192.17839566589237,163.9313656974369,104.46793017487076,106.58978467985348,113.95874338666624,LmxM.34.2350,140.51138077885827,0.6662353871287295,0.20005463388658748,3.3302672084387885,8.676267870941674e-4,0.00371017090862315,aminopeptidase P putative,7.33934287831162,7.586309856978525,7.356956908284254,6.706930127798494,6.735938904875894,6.83238046790749
169.61704445555924,192.17839566589237,181.02850199716957,96.82393528402656,80.53450398033374,56.60202486092694,LmxM.34.2390,129.4640677073181,1.2342402376882264,0.2291409843901744,5.386379224009089,7.18911983834373e-8,9.72028911476059e-7,Spt4/RpoE2 zinc finger putative,7.406145845889209,7.586309856978525,7.500081019219522,6.5973067268709595,6.331553028726416,5.822807247507276
87.4947650132749,78.61843459059233,88.50282319861624,217.8538543890598,239.2348500592267,273.9538003268864,LmxM.34.2440,164.27642126294273,-1.5242426608089483,0.19857182059825387,-7.676027022448278,1.640985250190437e-14,7.956892273480872e-13,Fumarylacetoacetate (FAA) hydrolase family putative,6.451141283921382,6.296814083219686,6.467667873140038,7.767223450491635,7.902289786782454,8.097794073021168
69.84231242287734,58.96382594294425,71.40568689888356,108.28992762029289,118.43309408872608,128.29792301810105,LmxM.34.2450,92.53879499863751,-0.8277399622410301,0.23288802104937997,-3.5542401816601883,3.790728549242229e-4,0.00181924782536727,HECT E3 ligase putative,6.126050077433402,5.881782700715021,6.157987277042841,6.758768571913322,6.887940644830844,7.003365249812873
204.15445169764143,254.41798971677795,187.06278539707523,496.8596679048731,384.9075557883598,377.34683240617954,LmxM.34.2510,317.4582138184845,-0.9630915003385924,0.1809597968498607,-5.322129650364568,1.0255943243976365e-7,1.341540979060908e-6,Yos1-like putative,7.673524283089132,7.991062546512448,7.547386476920699,8.956697530687705,8.588371929658866,8.55975117675371
237.15686306229776,284.9918253908972,270.53703909577007,160.5238927077283,162.25333890155474,139.61832799028645,LmxM.34.2530,209.18021452475577,0.7807301160055627,0.18026983752707987,4.330897096904981,1.4850307439988505e-5,1.1087791493025046e-4,hypothetical protein conserved,7.889703892107087,8.154781790093294,8.079687648730767,7.3266532242023965,7.342113248141256,7.12535486245109
175.75702796526275,216.2006951241289,167.954221297374,335.0617760486709,324.5066778031095,372.06397675249303,LmxM.34.2540,265.25739583183986,-0.8874151081850282,0.17270796529424937,-5.138240767720841,2.773224228375548e-7,3.254179680524892e-6,hypothetical protein unknown function,7.457446777457514,7.7562340243069885,7.391932835735588,8.388287608358459,8.342108802351783,8.539410782755029
148.127102171597,196.54608647648084,137.78280429784573,90.4539395416564,56.84788516258852,67.92242983311232,LmxM.34.2550,116.28004124721346,1.1681294142789769,0.24146267785407907,4.837722436694344,1.313353698637066e-6,1.2914644703264484e-5,Double RNA binding domain protein 9,7.210701557731375,7.618731167848171,7.106262507190178,6.499127382229998,5.829060152251581,6.085837405343227
133.54464133605117,115.74380648059427,132.75423479792437,281.55381181276147,331.612663448433,253.57707137695263,LmxM.34.2590,208.13103820878615,-1.1754202475319782,0.1866617821402592,-6.2970589590147465,3.0334592388730144e-10,6.7886725725123675e-9,DHHC palmitoyltransferase putative,7.0611890798212755,6.854803650363576,7.052624940206069,8.137271996743833,8.373359641069156,7.98628618097922
182.6645094136792,160.51263728912602,182.03421589715384,100.64593272944867,123.17041785227512,117.73221171072802,LmxM.34.2750,144.45998748206847,0.6191675170879362,0.19893036654240173,3.112483668781465,0.00185520278025918,0.00703160191241991,hypothetical protein conserved,7.5130604422661875,7.326552064154053,7.508073765943262,6.653159395780207,6.944523704681112,6.879377541685303
16.117456712971695,10.919227026471155,31.177130899512537,49.68596679048732,50.92623045815221,70.94120449236176,LmxM.34.2780,38.29453606332611,-1.571415298450017,0.3870845558360146,-4.059617659134236,4.915313511111896e-5,3.132212997979688e-4,transporter-like protein,4.010641712256437,3.448930944419804,4.962462537264619,5.63479556815215,5.670365357127079,6.148572256860248
15.349958774258756,26.206144863530778,44.25141159930812,112.11192506571496,75.7971802167847,135.84485966622464,LmxM.34.2810,68.26024669763699,-1.941735763257708,0.3433126733577784,-5.655881398919858,1.5504851019106252e-8,2.438625450436166e-7,hypothetical protein conserved,3.940256859647098,4.711888282754601,5.467684173982628,6.808808800240122,6.244091307086691,7.085826785293897
19.954946406536383,13.103072431765389,20.11427799968551,82.8099446508122,45.00457575371591,86.03507778860894,LmxM.34.2810b,44.50364917185406,-2.002507993827757,0.3659842630292991,-5.471568578530507,4.4606966352419075e-8,6.325192859081676e-7,hypothetical protein,4.318746794866081,3.7119433313882566,4.3302197715034625,6.371749547998213,5.4920318433056945,6.426869851588105
43.74738250663745,50.22844432176732,74.42282859883638,431.88571133269744,319.7693540395604,347.1590858136852,LmxM.34.2820,211.2021344355307,-2.7137751031776216,0.22254866858547837,-12.194074763180586,3.3427917748962427e-34,1.3430063907047426e-31,major facilitator superfamily putative,5.451157772568534,5.650461409740525,6.21769270408901,8.754509116902302,8.320892382305734,8.439457275492469
203.3869537589285,215.1087724214818,201.1427799968551,133.76991058977356,157.51601513800568,107.92119406816737,LmxM.34.2840,169.80760432886868,0.6440411157536052,0.1986421229932076,3.242218246809755,0.00118603157894401,0.00484813393001485,aminotransferase putative,7.668090423705106,7.748929257556409,7.652083315725165,7.063620615839534,7.29936386809739,6.753847773595041
127.40465782634767,156.14494647853755,127.72566529800298,54.78196338438345,65.13820174879935,63.394267844238165,LmxM.34.2860,99.09828376338486,1.158322848661477,0.2332762408648935,4.965455737656293,6.853992445799959e-7,7.246508053284994e-6,hypothetical protein conserved,6.993285535946417,7.286751307508377,6.996915935467384,5.775655402995659,6.025454135159943,5.986303248935835
453.5912817793462,445.5044626800232,452.571254992924,616.6155878614323,658.488003133317,640.734921425693,LmxM.34.2870,544.5842519787893,-0.5032884519625231,0.1351600060164126,-3.723649227282576,1.963637054507514e-4,0.0010465701723866,protein kinase putative,8.825252281700816,8.799299311607358,8.82200433246384,9.268229890286197,9.363015537230693,9.323586064013424
204.9219496363544,265.33721674324914,253.43990279603744,426.7897147388013,358.85227508884003,352.44194146737175,LmxM.34.2930,310.297166745109,-0.6547115823237094,0.17091466118040166,-3.830634410190572,1.2781329122085898e-4,7.21794336031049e-4,dolichol kinase putative,7.678937752808644,8.051688672108053,7.985505569418862,8.737384978997037,8.487250277358886,8.461245901966668
201.85195788150264,198.72993188177503,190.07992709702805,126.12591569892936,121.98608691138786,101.88364474966848,LmxM.34.2970,156.77624403671524,0.7646419128568669,0.19399438523972956,3.9415672361442664,8.095093581562275e-5,4.826735303720206e-4,hypothetical protein conserved,7.657160917488413,7.634672631055645,7.570469967616019,6.97873237187826,6.930584627440752,6.670792826040183
336.16409715626673,269.7049075538376,255.45133059600596,184.7298765287349,170.54365548776556,177.3530112309044,LmxM.34.2980,232.3244797589192,0.697381271787688,0.18001701587059146,3.8739741819129665,1.0707476140658596e-4,6.166483016978606e-4,chaperone protein DnaJ putative,8.393026132155098,8.075243312035242,7.996910287868813,7.5292812130628315,7.414005734394111,7.470488149974473
132.77714339733822,116.83572918324138,124.70852359805016,184.7298765287349,184.75562677841268,239.23789174551783,LmxM.34.3050,163.8407985385492,-0.7063417603760598,0.19808145276245176,-3.565915690365704,3.625879327988791e-4,0.00175060685197733,nucleic acid binding protein putative,7.052873874054422,6.868350065711358,6.962427832352431,7.5292812130628315,7.529482301095522,7.902308129342028
109.7522052359501,84.07804810382791,103.58853169838036,43.31597104811715,43.82024481282865,53.5832502016775,LmxM.34.3100,73.02304185013028,1.0711240363961512,0.26358132092994935,4.063732712990001,4.829412610803446e-5,3.0867995604052026e-4,ATP-dependent RNA helicase putative,6.778119262660526,6.393674430889871,6.69473440776148,5.436860460487375,5.4535585618669575,5.743737112456181
329.2566157078503,321.02527457825204,323.8398757949367,173.2638841924686,135.01372726114772,117.73221171072802,LmxM.34.3250,233.35526487423056,1.2055761397375022,0.18538733612180736,6.503012368360412,7.872732017016413e-11,1.942170761039985e-9,replication factor C subunit 3 putative,8.36307300008759,8.326547570151822,8.33914128654787,7.436835481117355,7.076972973256642,6.879377541685303
356.11904356280314,367.977950792078,288.639889295487,135.04390973824758,135.01372726114772,145.6558773087853,LmxM.34.3260,238.0750663264248,1.2815828121187305,0.17941928729628331,7.142948962908285,9.13495512689765e-13,3.26574645786591e-11,Peroxin 19,8.476219827202405,8.523479433077627,8.173131878395472,7.077295450993033,7.076972973256642,7.186430010889383
383.7489693564689,294.81912971472127,373.11985689416616,610.2455921190622,609.9304345569393,675.4508300070614,LmxM.34.3300,491.2191354414032,-0.8486712425952728,0.1543777363546344,-5.497368096172346,3.85501466618472e-8,5.522030346112137e-7,hypothetical protein unknown function,8.584022825054227,8.203691221833722,8.543499196664259,9.253248523170491,9.25250326100031,9.39970907688618
275.5317599979447,293.72720701207413,249.4170471961003,175.81188248941666,178.83397207397638,175.08893023646732,LmxM.34.3350,224.73513316766324,0.6280878920899026,0.17129829429953483,3.666632494259507,2.457656059952961e-4,0.00126203555555831,Tetrapyrrole (Corrin/Porphyrin) Methylases putative,8.106080050773585,8.198338005530873,7.962422048119233,7.45789697597085,7.48248508012204,7.451952303725186
107.4497114198113,140.85802864147792,126.71995139801872,234.4158433192222,207.25791465527064,316.9713392211908,LmxM.34.3370,188.9454647758319,-1.028985851138941,0.210334422404052,-4.892141948892518,9.97444623131251e-7,1.0054289468767462e-5,hypothetical protein conserved,6.74753122450353,7.138108228878601,6.985511261839378,7.872932423784456,7.695290346271884,8.308213137995628
72.91230417772908,76.4345891852981,58.33140619908797,118.48192080808514,101.85246091630442,134.3354723365999,LmxM.34.3390,93.72469227051744,-0.7777084401380259,0.23880052993641152,-3.256728284250945,0.00112704262665466,0.00464073140121298,hypothetical protein conserved,6.188110175832095,6.256172623018286,5.866225681123613,6.888535300870303,6.670351192778163,7.069707239257451
368.3990105822101,312.2898929570751,309.7598811951568,555.4636287346788,438.2024481282865,580.3594282407042,LmxM.34.3400,427.4123816396853,-0.6679036734340081,0.1637661565903487,-4.07839865903875,4.534696080650634e-5,2.9138789666755064e-4,LEM3 (ligand-effect modulator 3) family / CDC50 family putative,8.525129292645074,8.286746687800395,8.275011151625884,9.117551235369659,8.775457026403195,9.180805342661143
99.77473203268192,89.53766161706349,87.49710929863197,211.4838586466896,207.25791465527064,273.19910666207403,LmxM.34.3420,161.4583971520686,-1.324947106014251,0.20406671432679876,-6.492715435661102,8.430283688769749e-11,2.061631984989866e-9,hypothetical protein unknown function,6.640617053400113,6.484438848544766,6.451179937718523,7.724410566418801,7.695290346271884,8.093814236656078
326.18662395299856,394.1840956556088,337.91987039471655,193.64787056805312,161.06900796066748,153.2028139569089,LmxM.34.3460,261.0350470814922,1.063677235929745,0.1760529046210149,6.041804525858287,1.5240003537240784e-9,3.018307742809871e-8,peroxidase putative,8.349558234852264,8.622729418134194,8.400541645589067,7.597299276833623,7.331544071810224,7.2593084028876484
681.5381695770888,640.9586264538569,718.0797245887727,305.75979563376814,292.5297423991534,315.4619518915661,LmxM.34.3470,492.3880017573677,1.1578139115943629,0.1429082695209617,8.101797855893395,5.415287082336873e-16,3.195019378578754e-14,acyl transferase-like protein putative,9.412652764091662,9.324089675247098,9.488002226605154,8.25625962730856,8.192444436953588,8.301326774187832
67.53981860673852,63.33151675353271,50.285694999213774,119.75591995655918,137.38238914292225,151.6934266272842,LmxM.34.3570,98.33146101437512,-1.1755126374541085,0.236708941922394,-4.966067728187071,6.832410191771178e-7,7.232753423836064e-6,Fusaric acid resistance protein-like putative,6.077687760059301,5.984874506295735,5.652104832934631,6.903965211903769,7.102063769987319,7.245024270581249
118.19468256179242,135.39841512824236,124.70852359805016,357.9937607212035,316.21636121689863,311.6884835675043,LmxM.34.3610,227.3667044656152,-1.3830600696346604,0.1756909506234327,-7.872118994899418,3.486842671216509e-15,1.9482444779505753e-13,peptidyl-prolyl cis-trans isomerase (cyclophilin) putative,6.885033527655216,7.081077696830864,6.962427832352431,8.483794663474178,8.304772767635264,8.283965668892773
98.23973615525604,117.9276518858885,139.79423209781427,183.4558773802609,180.01830301486365,255.84115237138977,LmxM.34.3650,162.54615881757883,-0.8119145816350449,0.2174146859110265,-3.734405420833936,1.881591833330402e-4,0.00100857625780232,hypothetical protein conserved,6.618249466299425,6.881770467140728,7.127171346295372,7.519297178724323,7.4920078011669515,7.99911017098855
270.1592744269541,279.5322118776616,266.514183495833,411.5017249571129,414.5158293105413,351.68724780255934,LmxM.34.3660,332.3184119784437,-0.5257796145977349,0.15626029262269972,-3.3647678867929858,7.660807633658886e-4,0.00333337978366065,hypothetical protein conserved,8.077671739713224,8.1268758923948,8.058073916118111,8.684758173930975,8.695286865850345,8.458153315695437
322.34913425943387,266.4291394458962,315.7941645950625,135.04390973824758,111.32710844340252,118.4869053755404,LmxM.34.3700,211.57172697626385,1.3148549056891077,0.1842474782150193,7.1363522498509004,9.584021895050944e-13,3.411830916816237e-11,glycosomal membrane protein,8.332484774146886,8.057613483781582,8.302845270826797,7.077295450993033,6.798674084270778,6.8885959936641425
393.72644255973705,381.0810232238434,392.2284209938674,573.2996168133152,544.7922328081399,707.9026575939929,LmxM.34.3770,498.838398998816,-0.6491399287139575,0.1530813924924135,-4.240488789296373,2.2303357479203645e-5,1.5668062202501344e-4,Enriched in surface-labeled proteome protein 9 putative,8.621053460730066,8.573957743299987,8.61555394542207,9.16314802100562,9.089564972686432,9.467409219335714
168.84954651684632,144.13379674941928,172.98279079729537,250.97783224938465,262.9214688769719,283.76481796944705,LmxM.34.3820,213.9383755265608,-0.7153639627921906,0.17626768166143958,-4.0583954815165875,4.9411039053608395e-5,3.1462712188324075e-4,hypothetical protein conserved,7.399603038684035,7.171274860038333,7.434493048261286,7.971421881055838,8.038493627098683,8.148557004627701
155.80208155872637,143.04187404677216,131.74852089794007,73.89195061149395,72.2441873941229,83.77099679417186,LmxM.34.3840,110.0832685505379,0.9001524409195217,0.21959053081867855,4.099231590558886,4.1452409128637993e-05,2.686128846530866e-4,proteasome beta 2 subunit putative,7.283579957869604,7.160303818624549,7.041653905341787,6.207364832696702,6.174829580716801,6.3883961569758085
455.1262776567721,474.98637565149534,469.6683912926566,301.937798188346,338.7186490937566,305.65093424900545,LmxM.34.3850,391.014737688672,0.5652643687668859,0.14732462435761204,3.836862786731277,1.2461605223678925e-4,7.07051535118891e-4,30S Ribosomal protein S17-like protein,8.830126245342143,8.89174535937196,8.875501764913539,8.238112340324605,8.403947869632725,8.255745886675024
756.7529675709567,690.0951480729772,695.9540187891185,294.2938032975018,260.5528069951974,366.7811210988065,LmxM.34.3860,510.7383109707597,1.2107908786396646,0.16030328222597565,7.553125936204114,4.2493374040943335e-14,1.9698714108980157e-12,T-complex protein 1 eta subunit putative,9.563680523725681,9.430653570048914,9.442850254085858,8.201118256949,8.025437524156418,8.518779505832171
433.63633537280987,398.55178646619726,341.94272599465364,216.57985524058577,286.6080876947171,306.4056279138178,LmxM.34.3870,330.62073644713024,0.5318940148317055,0.17746276561235785,2.997214728376049,0.00272458726562626,0.009736273934811,nucleoside diphosphate kinase putative,8.760345165189664,8.638627004905436,8.41761510872062,7.758761910698005,8.162940544539625,8.259303694462453
505.01364367311305,536.1340469997339,462.6283939927667,317.2257879700344,240.41918100011395,242.2566664047673,LmxM.34.3900,383.9462866734215,0.9154774253156092,0.1646922378454143,5.558716289804182,2.717660332329007e-8,4.0155692160875364e-7,hypothetical protein conserved,8.980181411398132,9.066452636533672,8.853713122891888,8.309370793224327,7.909414191509284,7.920398511180333
670.0257004963947,816.7581815800426,658.7426044897004,1323.685115264521,1136.9577032517705,1589.3848580948284,LmxM.34.3910,1032.592360529543,-0.9192093668074212,0.1571542589069746,-5.849089761872348,4.942703193027221e-9,8.662001895501018e-8,cysteine peptidase Clan PC(C) family C56 putative,9.388074777742457,9.673766957553203,9.363573239973103,10.370345342126063,10.150964138104321,10.634253697568694
376.8414879080525,367.977950792078,367.0855734942606,150.33189951993597,188.30861960107447,226.40809944370775,LmxM.34.3940,279.49227179318484,0.9658853345579356,0.17927773955348603,5.387647886255124,7.138573184689944e-8,9.67784856884956e-7,Chromosome passenger complex (CPC) protein INCENP N terminal putative,8.557817823617617,8.523479433077627,8.519976537370763,7.232016959376752,7.556962890185092,7.822788131418482
411.37889515013467,438.95292646414055,537.051222591603,210.20985949821556,270.02745452229544,232.44564876220664,LmxM.34.4030,350.01100116476596,0.9598580406377016,0.17154045811006752,5.59551986285251,2.1996166201517063e-8,3.331807077956902e-7,ATP-dependent RNA helicase putative,8.684327478348429,8.77792570914812,9.068918571487727,7.71569339066158,8.076967630514625,7.860755816109135
77.51729181000671,128.84687891235964,150.85708499764132,186.00387567720892,225.02287876857957,273.9538003268864,LmxM.34.4040,173.70030174878042,-0.9533378174743188,0.24047563799968305,-3.964384190449992,7.358565967325842e-5,4.428261131692449e-4,hypothetical protein conserved,6.27646487482012,7.009524977590749,7.237048207263221,7.5391966284367316,7.813934293230819,8.097794073021168
238.6918589397237,251.14222160883665,238.35419429627328,174.53788334094264,149.22569855179486,155.46689495134598,LmxM.34.4070,201.2364586148195,0.605442456122884,0.17616872827389646,3.4367192296556675,5.888056279463587e-4,0.00264946831092449,hypothetical protein conserved,7.899011595212614,7.9723665267662085,7.89696925509765,7.4474046620499585,7.2213618649281965,7.28047287574731
127.40465782634767,134.30649242559522,139.79423209781427,73.89195061149395,82.90316586210825,77.73344747567299,LmxM.34.4080,106.0056577165054,0.7739655891196456,0.21825423925278076,3.5461652051726853,3.908810740817163e-4,0.00187165926335269,hypothetical protein conserved,6.993285535946417,7.069395978410099,7.127171346295372,6.207364832696702,6.373372692598759,6.280482155414996
611.6958571542114,600.5574864559136,571.2454951910685,393.6657368784764,455.9674122415954,439.9864065856054,LmxM.34.4200,512.1863990844785,0.4667953890902787,0.14135131146570828,3.3023774894619415,9.58689560831894e-4,0.00403615959318297,hypothetical protein unknown function,9.25667305342652,9.230160941968942,9.157969598503898,8.620831005985622,8.832790073197906,8.781318420987152
5.372485570990564,2.1838454052942313,5.028569499921377,25.479982969480677,30.79260446306878,31.69713392211908,LmxM.34.4240,16.759103638479118,-2.774384400830099,0.5782645146698115,-4.797777367359762,1.6043595817333851e-6,1.5558599759867322e-5,hypothetical protein conserved,2.425858211990249,1.1275312015081027,2.3304349195321756,4.671349027812877,4.944558842966365,4.986326005897222
198.78196612665087,197.63800917912795,227.29134139644623,85.35794294776026,107.77411562074072,116.97751804591567,LmxM.34.4270,155.6368155527736,0.9969746904301168,0.20218368668565023,4.931034282603552,8.179537613347814e-7,8.488408221871527e-6,Present in the outer mitochondrial membrane proteome 6,7.635050326265014,7.626723918048107,7.8284052632155126,6.415470405381159,6.751880300009802,6.87009980715493
219.5044104719002,238.03914917707124,235.3370525963205,146.5099020745139,156.33168419711842,125.2791483588516,LmxM.34.4280,186.8335578126293,0.7007039361989307,0.1843418091156346,3.8011123985410737,1.4404793618617097e-4,8.006142540202401e-4,Spindle assembly abnormal protein 6 homolog,7.778112690194947,7.895061116810348,7.878590803381649,7.194864211307145,7.288475621340857,6.969014015980977
341.5365827272573,309.01412484913374,314.7884506950782,155.42789611383213,157.51601513800568,205.27667682896168,LmxM.34.4300,247.25995772537811,0.8883122294476761,0.17856913321601986,4.974612428526833,6.537831135479249e-7,6.973411035403088e-6,hypothetical protein conserved,8.415900530898952,8.271533642826133,8.29824338346348,7.280110932932885,7.29936386809739,7.681432938121361
263.25179297853765,338.49603782060586,260.47990009592735,486.6676747170809,479.65403105934064,558.4733119611458,LmxM.34.4350,397.83712477210634,-0.8278382413364981,0.16344996394652664,-5.064780813333975,4.088705166244423e-7,4.617992702490522e-6,PGAP1-like protein putative,8.040305027369156,8.402999398640814,8.025033779755985,8.926796105782657,8.905853379139518,9.125347112634483
363.7940229499325,379.9891005211963,403.2912738936944,171.98988504399455,225.02287876857957,239.9925854103302,LmxM.34.4360,297.3466244312879,0.8405359743917377,0.17252055055890947,4.872091885104003,1.1042278860466066e-6,1.103835387982846e-5,DNA polymerase epsilon catalytic subunit putative,8.50698199550583,8.569818023817758,8.655681957229346,7.426188298595836,7.813934293230819,7.906852035523602
259.41430328497296,226.02799944795296,251.42847499606887,91.72793869013044,119.61742502961334,146.4105709735977,LmxM.34.4380,182.4377854037227,1.0289508747596317,0.2037399610594599,5.050314476399357,4.410833132795433e-7,4.942124719972784e-6,hypothetical protein conserved,8.019119778547534,7.820364071600036,7.9740099761204855,6.519305042649238,6.902295817199824,7.193885764753014
1695.4029466168795,1761.2713193697978,1478.3994329768848,575.8476151102633,540.0549090445909,536.5871956815873,LmxM.34.4470,1097.9272364666672,1.5794578135529815,0.1330459226151987,11.871523625125732,1.6640902500434083e-32,5.399972861390859e-30,Co-chaperone protein P23,10.727413335221284,10.782402273576047,10.529821369048658,9.169545781068939,9.076964959136198,9.067671507103396
42.21238662921158,43.67690810588463,67.38283129894646,107.01592847181884,73.42851833501017,100.37425742004376,LmxM.34.4480,72.34847171015257,-0.8804406348257887,0.2803616967418037,-3.140374184696926,0.00168732166534949,0.00650636786588378,hypothetical protein conserved,5.399628671095439,5.448831856879197,6.0743305541996495,6.74169521715437,6.198288231453211,6.649259877424107
261.7167971011118,257.6937578247193,244.38847769617897,402.5837309177947,438.2024481282865,406.7798853338616,LmxM.34.4490,335.22751616699213,-0.7067111341767582,0.15206155663989487,-4.647533208214873,3.3592802677504914e-6,3.015132725426691e-5,hypothetical protein conserved,8.031868222362833,8.009519379136773,7.933038360355517,8.653148645076904,8.775457026403195,8.668108078208215
58.329843342183274,33.84960378206059,55.31426449913515,129.94791314435145,95.93080621186812,68.67712349792468,LmxM.34.4500,73.67492574625388,-0.9747228152202788,0.300138552909395,-3.2475761803067185,0.00116392501179095,0.00477164009935872,anaphase promoting complex subunit protein putative,5.866187027547358,5.081109661792982,5.789605748555056,7.021800757345427,6.583937315307243,6.101778715805412
307.76667342388805,302.4625886332511,345.96558159459073,159.24989355925422,204.8892527734961,207.54075782339876,LmxM.34.4550,254.64579130131315,0.7360554161867484,0.17528247531134844,4.199252748338461,2.677972701325335e-5,1.8339330909969035e-4,hypothetical protein conserved,8.265697894994279,8.240617667170241,8.434488878225704,7.315157657263447,7.678707542548355,7.697257828613763
897.9725882941372,810.2066453641598,715.0625828888199,326.14378200935266,310.2947065124623,273.19910666207403,LmxM.34.4560,555.4799019551676,1.4190137484041958,0.15337989111482597,9.251628346390392,2.210983012715527e-20,2.1441452503771155e-18,PHD-like zinc-binding domain containing protein putative,9.810529202004584,9.662147888569647,9.48192772067268,8.349368736801381,8.27749992455295,8.093814236656078
198.01446818793795,182.35109134206832,163.9313656974369,257.3478279917548,299.635728044477,289.8023672879459,LmxM.34.4600,231.84714142527017,-0.6365725529718048,0.17354426951531748,-3.6680701399686337,2.4438814904664303e-4,0.00125649165966272,hypothetical protein conserved,7.629469322132098,7.510582935385296,7.356956908284254,8.007581402067245,8.227070663104186,8.178930547752374
63.70232891317384,60.055748645591365,47.268553299260944,154.1538969653581,148.0413676109076,140.3730216550988,LmxM.34.4610,102.26581951489844,-1.364297316744912,0.23075047595335477,-5.912435548001638,3.37085763669669e-9,6.116113092647308e-8,hypothetical protein conserved,5.993296859535995,5.908254467220783,5.562839326074594,7.26823690935555,7.209866303432827,7.133132157488716
139.68462484575468,159.4207145864789,114.6513845982074,95.54993613555251,87.6404896256573,68.67712349792468,LmxM.34.4640,110.93737888159592,0.7281523803993112,0.23276392143362432,3.128287132793272,0.00175828320891065,0.00672004774638207,hypothetical protein conserved,7.126039749313537,7.3167043397592835,6.84112255090566,6.578198102590391,6.453542100635908,6.101778715805412
174.22203208783688,222.7522313400116,267.5198973958173,332.51377775172284,357.66794414795277,384.8937690543032,LmxM.34.4660,289.9282752962741,-0.7008840696956253,0.18382024396585395,-3.812877486039133,1.3735820990204447e-4,7.674776271149332e-4,small nuclear RNA gene activation protein (SNAP) 50 putative,7.444791548972331,7.799302549936723,8.063507781818434,8.377274648630259,8.482481046523239,8.588320253984797
91.3322547068396,93.90535242765196,87.49710929863197,53.50796423590942,37.89859010839235,62.63957417942581,LmxM.34.4670,71.13014082614185,0.8081815522044332,0.26830263067208515,3.012201371935778,0.00259360483496482,0.00933542832448728,katanin putative,6.513068340260158,6.5531508492082375,6.451179937718523,5.741708698089779,5.244110340334193,5.969025531686394
253.27431977526948,277.3483664723674,258.4684722959588,461.18769174760024,369.51125355682535,319.2354202156279,LmxM.34.4690,323.17092067727486,-0.5390549409918691,0.174358319633751,-3.0916502414348965,0.00199047226098708,0.00744067986971558,PACRGB,7.984562691331367,8.11556061980544,8.013850084365119,8.849213328610746,8.52947839677821,8.318481441169416
616.300844786489,661.7051578041521,657.7368905897162,301.937798188346,296.0827352218152,344.89500481924813,LmxM.34.4710,479.7764052349611,1.0326350568608669,0.1457787644877919,7.083576682030008,1.4048059989675914e-12,4.7985215438419306e-11,Hsp70 protein putative,9.2674932993306,9.370046895039229,9.361368972395105,8.238112340324605,8.209861430849728,8.430017606886505
323.88413013685977,310.1060475517809,382.17128199402464,416.59772155100904,470.1793835322425,559.2280056259581,LmxM.34.4720,410.3610950653125,-0.5133627654763497,0.1659801393134106,-3.0929168248678045,0.0019819967678486,0.00741228135210047,glycine cleavage system H protein putative,8.339338423976796,8.276622503059894,8.578079336797925,8.702514601849277,8.87707053912059,9.127295380937797
460.49876322776265,489.18137078590786,450.55982719295537,280.2798126642874,279.50210204939356,399.98764235055035,LmxM.34.4770,393.3349197118096,0.5364292715891085,0.17306827030869942,3.0995240816371896,0.00193831819958096,0.00728769636803237,peptidyl-prolyl cis-trans isomerase (cyclophilin- 40) putative,8.847056604310184,8.934228602556564,8.81557807753551,8.130729174168101,8.12672048460148,8.643815225131801
42.21238662921158,49.13652161912021,39.22284209938674,78.9879472053901,90.00915150743182,92.82732077192016,LmxM.34.4810,65.39936163874344,-1.011515738786236,0.2679608130414007,-3.7748644188131872,1.6009471309337127e-4,8.79374410396337e-4,BRCA1 C Terminus (BRCT) domain containing protein putative,5.399628671095439,5.618753188281898,5.293658953881139,6.30357888833463,6.492015815257717,6.536493115799457
262.4842950398247,304.6464340385453,250.42276109608457,171.98988504399455,168.17499360599103,150.18403929765947,LmxM.34.4830,217.9837346870166,0.7409144258131737,0.17805395362647822,4.16117929831238,3.1660838103310946e-5,2.135271711252074e-4,hypothetical protein conserved,8.036092792106409,8.250996778758026,7.96822764657054,7.426188298595836,7.393827971602094,7.230597295529225
